;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
4987;Auctions;##############################;;;;;;;;
4988;Auctions;##############################;;;;;;;;
4989;Auctions;##############################;;;;;;;;
4990;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
4991;Auctions;Order;lvmh;moha3;250.0;L;B;4.13;41.0;1.0
4992;Auctions;Order;lvmh;moha;249.0;L;B;4.12;517.0;1.0
4993;Auctions;Order;lvmh;moha2;250.0;L;B;4.11;90.0;2.0
4994;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
4995;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
4996;Auctions;##############################;;;;;;;;
4997;Auctions;##############################;;;;;;;;
4998;Auctions;##############################;;;;;;;;
4999;Auctions;##############################;;;;;;;;
5000;Auctions;Order;lvmh;bhd;249.0;L;A;4.58;2308.0;-1.0
5001;Auctions;Order;lvmh;moha3;251.0;L;A;4.58;90.0;2.0
5002;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5003;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5004;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5005;Auctions;##############################;;;;;;;;
5006;Auctions;##############################;;;;;;;;
5007;Auctions;##############################;;;;;;;;
5008;Auctions;##############################;;;;;;;;
5009;Auctions;##############################;;;;;;;;
5010;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5011;Auctions;Order;lvmh;moha2;251.0;L;B;4.13;42.0;2.0
5012;Auctions;Order;lvmh;moha;251.0;L;B;4.12;503.0;2.0
5013;Auctions;Order;lvmh;moha1;251.0;L;B;4.12;781.0;1.0
5014;Auctions;Order;lvmh;moha2;250.0;L;B;4.11;90.0;1.0
5015;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5016;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5017;Auctions;##############################;;;;;;;;
5018;Auctions;##############################;;;;;;;;
5019;Auctions;##############################;;;;;;;;
5020;Auctions;Order;lvmh;bhd;251.0;L;A;4.62;2437.0;-1.0
5021;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5022;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5023;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5024;Auctions;##############################;;;;;;;;
5025;Auctions;##############################;;;;;;;;
5026;Auctions;##############################;;;;;;;;
5027;Auctions;##############################;;;;;;;;
5028;Auctions;##############################;;;;;;;;
5029;Auctions;##############################;;;;;;;;
5030;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5031;Auctions;Order;lvmh;moha2;251.0;L;B;4.13;42.0;1.0
5032;Auctions;Order;lvmh;moha;252.0;L;B;4.13;321.0;2.0
5033;Auctions;Order;lvmh;moha;251.0;L;B;4.12;503.0;1.0
5034;Auctions;Order;lvmh;moha2;252.0;L;B;4.11;71.0;1.0
5035;Auctions;Order;lvmh;moha1;252.0;L;B;4.11;994.0;1.0
5036;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5037;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5038;Auctions;##############################;;;;;;;;
5039;Auctions;##############################;;;;;;;;
5040;Auctions;Order;lvmh;bhd;252.0;L;A;4.62;2437.0;-1.0
5041;Auctions;Order;lvmh;moha1;253.0;L;A;4.62;298.0;1.0
5042;Auctions;Order;lvmh;moha3;253.0;L;A;4.63;72.0;1.0
5043;Auctions;Order;lvmh;moha2;253.0;L;A;4.63;83.0;2.0
5044;Auctions;Order;lvmh;moha;253.0;L;A;4.63;205.0;1.0
5045;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5046;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5047;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5048;Auctions;##############################;;;;;;;;
5049;Auctions;##############################;;;;;;;;
5050;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5051;Auctions;Order;lvmh;moha;252.0;L;B;4.13;321.0;1.0
5052;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5053;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5054;Auctions;##############################;;;;;;;;
5055;Auctions;##############################;;;;;;;;
5056;Auctions;##############################;;;;;;;;
5057;Auctions;##############################;;;;;;;;
5058;Auctions;##############################;;;;;;;;
5059;Auctions;##############################;;;;;;;;
5060;Auctions;Order;lvmh;bhd;253.0;L;A;4.71;3175.0;-1.0
5061;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5062;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5063;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5064;Auctions;##############################;;;;;;;;
5065;Auctions;##############################;;;;;;;;
5066;Auctions;##############################;;;;;;;;
5067;Auctions;##############################;;;;;;;;
5068;Auctions;##############################;;;;;;;;
5069;Auctions;##############################;;;;;;;;
5070;Auctions;Order;lvmh;moha3;254.0;L;B;4.7;68.0;1.0
5071;Auctions;Order;lvmh;moha1;254.0;L;B;4.7;895.0;1.0
5072;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5073;Auctions;Order;lvmh;moha;254.0;L;B;4.13;709.0;2.0
5074;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5075;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5076;Auctions;##############################;;;;;;;;
5077;Auctions;##############################;;;;;;;;
5078;Auctions;##############################;;;;;;;;
5079;Auctions;##############################;;;;;;;;
5080;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5081;Auctions;Order;lvmh;moha;255.0;L;A;4.85;256.0;2.0
5082;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5083;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5084;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5085;Auctions;##############################;;;;;;;;
5086;Auctions;##############################;;;;;;;;
5087;Auctions;##############################;;;;;;;;
5088;Auctions;##############################;;;;;;;;
5089;Auctions;##############################;;;;;;;;
5090;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5091;Auctions;Order;lvmh;moha;254.0;L;B;4.13;709.0;1.0
5092;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5093;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5094;Auctions;##############################;;;;;;;;
5095;Auctions;##############################;;;;;;;;
5096;Auctions;##############################;;;;;;;;
5097;Auctions;##############################;;;;;;;;
5098;Auctions;##############################;;;;;;;;
5099;Auctions;##############################;;;;;;;;
5100;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5101;Auctions;Order;lvmh;moha1;256.0;L;A;4.83;772.0;1.0
5102;Auctions;Order;lvmh;moha2;256.0;L;A;4.84;9.0;2.0
5103;Auctions;Order;lvmh;moha;255.0;L;A;4.85;256.0;1.0
5104;Auctions;Order;lvmh;moha3;256.0;L;A;4.85;70.0;1.0
5105;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5106;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5107;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5108;Auctions;##############################;;;;;;;;
5109;Auctions;##############################;;;;;;;;
5110;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5111;Auctions;Order;lvmh;moha;256.0;L;B;4.11;387.0;1.0
5112;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5113;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5114;Auctions;##############################;;;;;;;;
5115;Auctions;##############################;;;;;;;;
5116;Auctions;##############################;;;;;;;;
5117;Auctions;##############################;;;;;;;;
5118;Auctions;##############################;;;;;;;;
5119;Auctions;##############################;;;;;;;;
5120;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5121;Auctions;Order;lvmh;moha3;257.0;L;A;4.83;76.0;1.0
5122;Auctions;Order;lvmh;moha2;257.0;L;A;4.83;76.0;2.0
5123;Auctions;Order;lvmh;moha2;256.0;L;A;4.84;9.0;1.0
5124;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5125;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5126;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5127;Auctions;##############################;;;;;;;;
5128;Auctions;##############################;;;;;;;;
5129;Auctions;##############################;;;;;;;;
5130;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5131;Auctions;Order;lvmh;moha1;257.0;L;B;4.11;661.0;1.0
5132;Auctions;Order;lvmh;moha;257.0;L;B;4.11;956.0;2.0
5133;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5134;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5135;Auctions;##############################;;;;;;;;
5136;Auctions;##############################;;;;;;;;
5137;Auctions;##############################;;;;;;;;
5138;Auctions;##############################;;;;;;;;
5139;Auctions;##############################;;;;;;;;
5140;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5141;Auctions;Order;lvmh;moha2;257.0;L;A;4.83;76.0;1.0
5142;Auctions;Order;lvmh;moha1;258.0;L;A;4.84;143.0;1.0
5143;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5144;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5145;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5146;Auctions;##############################;;;;;;;;
5147;Auctions;##############################;;;;;;;;
5148;Auctions;##############################;;;;;;;;
5149;Auctions;##############################;;;;;;;;
5150;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5151;Auctions;Order;lvmh;moha;258.0;L;B;4.13;35.0;2.0
5152;Auctions;Order;lvmh;moha3;258.0;L;B;4.12;66.0;2.0
5153;Auctions;Order;lvmh;moha;257.0;L;B;4.11;956.0;1.0
5154;Auctions;Order;lvmh;moha2;258.0;L;B;4.11;22.0;1.0
5155;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5156;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5157;Auctions;##############################;;;;;;;;
5158;Auctions;##############################;;;;;;;;
5159;Auctions;##############################;;;;;;;;
5160;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5161;Auctions;Order;lvmh;moha;259.0;L;A;4.85;738.0;1.0
5162;Auctions;Order;lvmh;moha2;259.0;L;A;4.85;50.0;1.0
5163;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5164;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5165;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5166;Auctions;##############################;;;;;;;;
5167;Auctions;##############################;;;;;;;;
5168;Auctions;##############################;;;;;;;;
5169;Auctions;##############################;;;;;;;;
5170;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5171;Auctions;Order;lvmh;moha;258.0;L;B;4.13;35.0;1.0
5172;Auctions;Order;lvmh;moha3;258.0;L;B;4.12;66.0;1.0
5173;Auctions;Order;lvmh;moha3;259.0;L;B;4.12;63.0;1.0
5174;Auctions;Order;lvmh;moha1;259.0;L;B;4.12;250.0;2.0
5175;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5176;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5177;Auctions;##############################;;;;;;;;
5178;Auctions;##############################;;;;;;;;
5179;Auctions;##############################;;;;;;;;
5180;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5181;Auctions;Order;lvmh;moha3;260.0;L;A;4.83;1.0;1.0
5182;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5183;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5184;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5185;Auctions;##############################;;;;;;;;
5186;Auctions;##############################;;;;;;;;
5187;Auctions;##############################;;;;;;;;
5188;Auctions;##############################;;;;;;;;
5189;Auctions;##############################;;;;;;;;
5190;Auctions;Order;lvmh;moha1;260.0;L;B;4.69;785.0;1.0
5191;Auctions;Order;lvmh;moha;260.0;L;B;4.68;549.0;1.0
5192;Auctions;Order;lvmh;moha2;260.0;L;B;4.67;79.0;2.0
5193;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5194;Auctions;Order;lvmh;moha1;259.0;L;B;4.12;250.0;1.0
5195;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5196;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5197;Auctions;##############################;;;;;;;;
5198;Auctions;##############################;;;;;;;;
5199;Auctions;##############################;;;;;;;;
5200;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5201;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5202;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5203;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5204;Auctions;##############################;;;;;;;;
5205;Auctions;##############################;;;;;;;;
5206;Auctions;##############################;;;;;;;;
5207;Auctions;##############################;;;;;;;;
5208;Auctions;##############################;;;;;;;;
5209;Auctions;##############################;;;;;;;;
5210;Auctions;Order;lvmh;moha2;261.0;L;B;4.68;37.0;1.0
5211;Auctions;Order;lvmh;moha1;261.0;L;B;4.68;589.0;2.0
5212;Auctions;Order;lvmh;moha2;260.0;L;B;4.67;79.0;1.0
5213;Auctions;Order;lvmh;moha3;261.0;L;B;4.67;18.0;1.0
5214;Auctions;Order;lvmh;moha;261.0;L;B;4.67;245.0;1.0
5215;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5216;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5217;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5218;Auctions;##############################;;;;;;;;
5219;Auctions;##############################;;;;;;;;
5220;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5221;Auctions;Order;lvmh;moha3;262.0;L;A;4.83;4.0;2.0
5222;Auctions;Order;lvmh;moha1;262.0;L;A;4.84;752.0;2.0
5223;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5224;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5225;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5226;Auctions;##############################;;;;;;;;
5227;Auctions;##############################;;;;;;;;
5228;Auctions;##############################;;;;;;;;
5229;Auctions;##############################;;;;;;;;
5230;Auctions;Order;lvmh;moha1;261.0;L;B;4.68;589.0;1.0
5231;Auctions;Order;lvmh;moha;262.0;L;B;4.68;511.0;2.0
5232;Auctions;Order;lvmh;moha2;262.0;L;B;4.67;74.0;2.0
5233;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5234;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5235;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5236;Auctions;##############################;;;;;;;;
5237;Auctions;##############################;;;;;;;;
5238;Auctions;##############################;;;;;;;;
5239;Auctions;##############################;;;;;;;;
5240;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5241;Auctions;Order;lvmh;moha3;262.0;L;A;4.83;4.0;1.0
5242;Auctions;Order;lvmh;moha1;262.0;L;A;4.84;752.0;1.0
5243;Auctions;Order;lvmh;moha1;263.0;L;A;4.84;265.0;2.0
5244;Auctions;Order;lvmh;moha3;263.0;L;A;4.85;84.0;2.0
5245;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5246;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5247;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5248;Auctions;##############################;;;;;;;;
5249;Auctions;##############################;;;;;;;;
5250;Auctions;Order;lvmh;moha;262.0;L;B;4.68;511.0;1.0
5251;Auctions;Order;lvmh;moha2;262.0;L;B;4.67;74.0;1.0
5252;Auctions;Order;lvmh;moha2;263.0;L;B;4.66;88.0;1.0
5253;Auctions;Order;lvmh;moha;263.0;L;B;4.66;629.0;2.0
5254;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5255;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5256;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5257;Auctions;##############################;;;;;;;;
5258;Auctions;##############################;;;;;;;;
5259;Auctions;##############################;;;;;;;;
5260;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5261;Auctions;Order;lvmh;moha;264.0;L;A;4.83;111.0;1.0
5262;Auctions;Order;lvmh;moha1;264.0;L;A;4.83;416.0;1.0
5263;Auctions;Order;lvmh;moha1;263.0;L;A;4.84;265.0;1.0
5264;Auctions;Order;lvmh;moha3;263.0;L;A;4.85;84.0;1.0
5265;Auctions;Order;lvmh;moha3;264.0;L;A;4.85;34.0;2.0
5266;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5267;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5268;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5269;Auctions;##############################;;;;;;;;
5270;Auctions;Order;lvmh;moha2;264.0;L;B;4.67;8.0;2.0
5271;Auctions;Order;lvmh;moha;263.0;L;B;4.66;629.0;1.0
5272;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5273;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5274;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5275;Auctions;##############################;;;;;;;;
5276;Auctions;##############################;;;;;;;;
5277;Auctions;##############################;;;;;;;;
5278;Auctions;##############################;;;;;;;;
5279;Auctions;##############################;;;;;;;;
5280;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5281;Auctions;Order;lvmh;moha3;264.0;L;A;4.85;34.0;1.0
5282;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5283;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5284;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5285;Auctions;##############################;;;;;;;;
5286;Auctions;##############################;;;;;;;;
5287;Auctions;##############################;;;;;;;;
5288;Auctions;##############################;;;;;;;;
5289;Auctions;##############################;;;;;;;;
5290;Auctions;Order;lvmh;moha2;264.0;L;B;4.67;8.0;1.0
5291;Auctions;Order;lvmh;moha2;265.0;L;B;4.67;93.0;2.0
5292;Auctions;Order;lvmh;moha;265.0;L;B;4.67;829.0;2.0
5293;Auctions;Order;lvmh;moha3;265.0;L;B;4.67;45.0;2.0
5294;Auctions;Order;lvmh;moha1;265.0;L;B;4.66;213.0;1.0
5295;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5296;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5297;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5298;Auctions;##############################;;;;;;;;
5299;Auctions;##############################;;;;;;;;
5300;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5301;Auctions;Order;lvmh;moha;266.0;L;A;4.84;417.0;2.0
5302;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5303;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5304;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5305;Auctions;##############################;;;;;;;;
5306;Auctions;##############################;;;;;;;;
5307;Auctions;##############################;;;;;;;;
5308;Auctions;##############################;;;;;;;;
5309;Auctions;##############################;;;;;;;;
5310;Auctions;Order;lvmh;moha2;265.0;L;B;4.67;93.0;1.0
5311;Auctions;Order;lvmh;moha;265.0;L;B;4.67;829.0;1.0
5312;Auctions;Order;lvmh;moha3;265.0;L;B;4.67;45.0;1.0
5313;Auctions;Order;lvmh;moha2;266.0;L;B;4.67;77.0;1.0
5314;Auctions;Order;lvmh;moha3;266.0;L;B;4.67;81.0;2.0
5315;Auctions;Order;lvmh;moha1;266.0;L;B;4.67;88.0;1.0
5316;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5317;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5318;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5319;Auctions;##############################;;;;;;;;
5320;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5321;Auctions;Order;lvmh;moha2;267.0;L;A;4.83;65.0;2.0
5322;Auctions;Order;lvmh;moha;266.0;L;A;4.84;417.0;1.0
5323;Auctions;Order;lvmh;moha;267.0;L;A;4.85;4.0;1.0
5324;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5325;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5326;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5327;Auctions;##############################;;;;;;;;
5328;Auctions;##############################;;;;;;;;
5329;Auctions;##############################;;;;;;;;
5330;Auctions;Order;lvmh;moha3;266.0;L;B;4.67;81.0;1.0
5331;Auctions;Order;lvmh;moha1;267.0;L;B;4.67;812.0;2.0
5332;Auctions;Order;lvmh;moha3;267.0;L;B;4.65;64.0;1.0
5333;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5334;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5335;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5336;Auctions;##############################;;;;;;;;
5337;Auctions;##############################;;;;;;;;
5338;Auctions;##############################;;;;;;;;
5339;Auctions;##############################;;;;;;;;
5340;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5341;Auctions;Order;lvmh;moha2;267.0;L;A;4.83;65.0;1.0
5342;Auctions;Order;lvmh;moha;268.0;L;A;4.83;174.0;2.0
5343;Auctions;Order;lvmh;moha3;268.0;L;A;4.85;68.0;2.0
5344;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
5345;Auctions;Order;lvmh;bhd;234.0;L;A;5.32;38185.0;-1.0
5346;Auctions;Order;lvmh;bhd;9.0;L;A;5.42;788.0;-1.0
5347;Auctions;##############################;;;;;;;;
5348;Auctions;##############################;;;;;;;;
5349;Auctions;##############################;;;;;;;;
5350;Auctions;Order;lvmh;moha1;267.0;L;B;4.67;812.0;1.0
5351;Auctions;Order;lvmh;moha1;268.0;L;B;4.66;824.0;1.0
5352;Auctions;Order;lvmh;moha2;268.0;L;B;4.66;11.0;2.0
5353;Auctions;Order;lvmh;saad;245.0;L;B;4.13;4796.0;-1.0
5354;Auctions;Order;lvmh;saad;226.0;L;B;2.98;850.0;-1.0
5355;Auctions;Order;lvmh;saad;216.0;L;B;2.85;50990.0;-1.0
5356;Auctions;##############################;;;;;;;;
5357;Auctions;##############################;;;;;;;;
5358;Auctions;##############################;;;;;;;;
5359;Auctions;##############################;;;;;;;;
5360;Auctions;Order;lvmh;bhd;254.0;L;A;4.83;3589.0;-1.0
5361;Auctions;Order;lvmh;moha;268.0;L;A;4.83;174.0;1.0
5362;Auctions;Order;lvmh;moha2;269.0;L;A;4.83;29.0;2.0
5363;Auctions;Order;lvmh;moha;269.0;L;A;4.83;773.0;1.0
5364;Auctions;Order;lvmh;moha3;268.0;L;A;4.85;68.0;1.0
5365;Auctions;Order;lvmh;moha3;269.0;L;A;4.85;3.0;1.0
5366;Auctions;Order;lvmh;bhd;237.0;L;A;5.29;1295.0;-1.0
